Feature 1,Feature 2,Feature 3,Target
-1.455943434611644,-0.4273154089396941,1.5328541939292528,-52.02781520221243
0.48312371192659126,0.29225853038262184,1.3681847773823022,176.30886038865262
1.0453515709659866,0.025643848494268363,1.3376961537412826,197.02886264328959
-2.2176108693193166,-0.8435869223409511,-0.7979878659876907,-338.59528425536155
0.10925147656401106,-2.4954947702850077,-0.6566235019326916,-283.74707721166544
1.1024806164143606,1.939186021294926,-1.3553856701552596,181.74074075703095
0.008642229448259223,-2.1369704232070643,1.3149906133958296,-106.32957425782396
0.3610614172930659,-1.0089530795822068,-2.332344107283319,-245.47167226628247
-1.1007729254200298,-1.5501326449511754,-0.26467391553642916,-267.99725731687414
-0.4486632402090392,1.0704103590479,-0.16241481442607678,52.16730228299025
-0.49845035652848013,1.2441438566428247,0.7152546802616537,132.2883841922367
-0.26323306395945784,-0.7429166628017203,0.6483712275279261,-45.681242054345084
0.10273943704494151,-0.7216860375897302,-1.358389201816052,-165.6260547616866
-0.7726676522517,0.3464358840364075,-0.13587045608572923,-44.69537913261431
-0.6349131236032095,0.8274264382834589,-0.2696586931313622,4.178235318909142
-1.2290304130757392,-0.14306741830079786,1.4406271051855044,-11.453393668844258
0.19860530160566028,-0.32658086411150533,-0.22258138396046862,-31.531289386896425
-0.008304626742934008,-0.171641911125093,-1.7158296005917988,-149.3533106353998
-0.9237860434552254,0.5185310239768187,1.1248228622655119,55.60712071516147
-0.7017447928531009,0.5367399784965214,-0.7516101608258772,-67.08415964223495
0.3069712260420543,-3.171552633635618,-0.8618224193166423,-348.0927739155909
0.3174453778912963,1.0222239044437913,0.6096275905587365,174.2226279324559
-1.1936858643347061,-0.0008548220784703872,-0.0682433562526555,-110.35039301844552
0.28794334796191146,-0.5589179470776496,-0.291439242346262,-51.4884555203568
0.3558196100545039,0.03460383701186842,2.3497663544149887,215.1241660207075
0.023129009100752135,1.3716025838171453,1.1269179297302276,222.1482333883663
0.015123761413942281,-0.8331704740335082,-0.08017946639096701,-85.92248664086871
0.42900396663443924,1.7065975613525644,0.42795433169999497,236.93086540665018
-0.9504336514859465,0.2220060712105887,-0.3663464499985431,-90.04121365074965
-1.2304077895443508,1.1993005204087739,0.8182386273484101,71.27673388224699
0.21987182103137917,-0.21291913012427535,-1.4114991434051893,-109.87816000357654
0.4439809537622522,-1.9256765758012078,0.8074410405766015,-86.27857202312899
0.678095338777279,-0.7608931460727213,0.14063566822977952,-3.8177349108638383
1.1805104783729377,-1.0497726110860626,1.9249585642059435,149.58895751732774
0.1765622711702111,-0.27475087715944696,-0.14171452872983545,-22.159717597512707
-0.34546497325155456,-0.8770984848131728,0.21586652668178208,-99.23990430051018
0.04309085155725085,-0.2980846427539008,-0.5763014352850198,-69.47902067480692
1.0546846930986857,-0.006949271620471423,-0.9187613495857916,21.629218375574755
0.45059223169004536,0.44966879463403236,0.3419556278318029,109.61374475949206
-0.4829810155422792,1.2017620823822044,-0.7058030325018516,20.375293149519035
0.6836967109886796,-0.1594433492464728,0.027253247964771264,46.79129139343797
-0.9868790012227245,0.35066209376921326,0.14640808441557304,-41.58527506547837
-0.9413030821510715,0.59762882856698,-0.7706823696055297,-83.79705606633311
1.123498009916194,-1.0403834978825688,-0.8580315916097061,-68.35133943507175
1.2094947322788339,0.9163759576239292,0.422361492825639,228.04088266553083
0.23419219842409067,1.1386232112527288,-0.7258287429629434,75.60857266075622
-0.4999557463023232,1.5048531503172917,-2.5374643571192737,-92.37705445621319
-0.3702924123883241,1.86979507420511,-1.2721857833340897,51.72519765073602
0.1511412448951243,1.0261110666617277,-0.8414367745771772,48.64925401765908
-0.16584062893183787,0.3853678898115273,-1.8249830446455804,-117.14844166310633
1.0346843018974532,-0.6238666934793123,-1.628935912294726,-94.7495425769819
0.0734563849062869,0.37468157991658774,0.369516028345376,71.29483179708483
1.0256762159135522,0.3105574964894495,-0.45097562937781716,85.71858977025063
-0.8010167785321713,-0.7886847476961929,-1.124697175389865,-233.75879297969382
0.15776670856374228,-1.9210794493105676,1.1356505645746968,-86.14962522391632
-2.054772070598737,0.24003833687617956,-0.8349999846386277,-221.4765380159822
-1.1553557053600358,-1.4612970444891866,1.039436628245759,-164.12592314543468
1.7285122351207365,2.660357307019171,-0.014180059698627635,410.04028688739805
-0.8438990619143699,-0.9702447292125993,-0.5242623347958177,-208.8890966463044
0.966350460210579,2.661370675955977,0.7413368894414172,401.26280069227994
-1.5073062459554154,-1.6952216707894194,-0.6896654987060136,-350.70422599104745
0.5474802792118187,0.624063656924132,-1.5574866277944248,-10.653592388945983
0.2147120741347593,0.7063391062244311,-0.9039002167567587,18.28550048381569
1.3173038557434043,1.740257855343144,0.32623878311392457,310.41949462850835
-0.7506147172558728,1.3163573247118194,1.2461400286434303,157.82160353321586
-0.3128903232909887,0.3858620262853611,1.3206309329924593,111.44658533976023
-1.1386230938630775,0.1328367679354095,0.48477635303682104,-50.20066188987182
-1.4993594265450834,-0.9662631204285234,-0.9020386632141894,-295.2353969061675
1.1889766185697999,-0.6076429393954534,1.079775651781879,128.22692610606705
1.150439763633834,0.408361551940055,1.6859134981271078,270.18060942837513
1.316242444294877,-0.71547216679011,-0.36677082257692484,17.911734743892318
0.9483398452235136,0.5573967826381687,-0.38866792778122666,107.9211407063116
0.5654253682751411,0.5396479995471968,-1.1101173091036673,17.13531876567081
-0.7749273426545707,0.2742925041455567,0.44712371237279985,-7.1479390095094555
0.7648841408789288,0.8444090042867259,0.19947303359738358,164.7711833046011
1.8318126265927666,1.4493431141900028,-0.5281218367980927,261.89175598156226
0.8632362691632296,0.2870764204873248,0.6716856092419715,155.56738464052583
0.12256213102417268,-0.06630097977224757,-3.016230364872988,-227.2192897624089
-1.0833304094746632,-1.6559762120957278,-1.1881922753079408,-347.6664867313706
1.1590212310489119,-0.33116956268954234,1.778024722754643,206.32206183411378
0.051189879298737945,0.49721188986325576,0.2567898995805135,72.5527515236722
0.3123839593241556,-0.39053050762489433,-0.880287027843146,-78.06404828420565
-0.37738571601463106,-0.5847424588461363,1.1521651948784315,-1.7435871205287876
-0.27858688881540444,-2.2827051647375156,-0.14095459245414324,-257.6476953043669
-0.1385241750715132,-2.1233828889150796,0.218852401007237,-201.9403167051259
-2.118967347682974,0.982182328389235,2.301963560205947,85.88910855509093
1.0023450013273767,0.4663873016378121,-2.692100373094187,-73.3860528826301
0.5062635837074658,-0.12648755315455482,0.9848298047012353,107.82909931418745
2.2525258900644944,0.3824493829145582,1.6591182781111244,362.84902957678247
-1.9833058989311874,0.9312595891136217,1.2263823673712413,10.349768424774014
-0.4109505215867052,1.3588032811555721,0.9328056230960423,167.81436703046404
-1.0945131777593775,-0.18683895108275092,0.33371327971290193,-88.82495563592298
0.3196633115403363,-1.1366199847047482,-0.3583833365216138,-110.0042266488627
-0.9724940881471705,0.7819384393947557,0.29935679580405966,13.528650324533697
1.56585621407764,-1.3917182713871825,-0.8810730814884783,-65.38971740729023
-1.5557238075706166,1.2186387522653412,-2.257642746441149,-191.56945295496595
1.6621281433946975,-0.9069592708863964,-1.9992588503946989,-95.69909633063148
-0.05815696191978855,0.22147299974571344,0.4994733320637886,54.82680775659839
0.5703591692332244,0.28547945921489,-0.6911922209865807,25.08999599561727
-0.20413294104058835,-1.245378467495409,0.567192734713028,-95.75254730427108
-1.3977288480480785,0.7869800385773645,-1.045526185005354,-126.67724761783484
-0.825410353530458,-1.108950407445363,-0.25519945798084925,-200.20376350860488
-0.5465000281972574,-1.035807491346529,-0.7193740221164177,-204.20743711951417
-2.488832747567176,0.6348754854212241,-2.9514257193871516,-383.7797043602309
2.1519635457276043,-0.21371710905358068,2.2375683378267235,340.13790042367845
1.9561793859558811,1.4061929528755208,-0.570991847725853,265.2414165727681
0.07610895910071597,0.012530271008407782,-1.2524943493656282,-88.25889547670339
-1.130995727756884,0.05121452232815288,0.559927826529625,-51.75143634782783
-1.2220822243584197,-0.33007041669893505,1.3504407137740164,-35.9021797875552
2.8390010944684376,0.7671120347768982,0.13671407312807096,335.0345295984058
0.23224859536152098,1.0810492268632435,-0.6537584356248543,75.58791574069011
-0.37900675288373264,-0.4737615647298567,-1.760970751486884,-214.6532835336511
-1.1132740168629982,-1.257444622452786,0.8779045250382405,-152.88513554726975
-0.0028743538528652928,1.2957626944386071,-0.8639478567487235,59.56633439301772
-0.1031188128926528,1.3392217411206713,0.3391309196146289,147.35771700160447
0.2399508534013486,1.0703279134422776,0.8719753456555728,192.26080085058763
1.7857208241310862,-1.6373265299432267,-1.0788091610212838,-85.15821669000614
1.3890780703991656,0.5838555182223184,0.06599135995719191,184.178453362552
-1.3338708258899812,-1.4065164920889035,-0.09460022724975677,-261.6075696603369
-1.180984571261717,-1.2127296011425797,-1.1801730233294965,-312.61112294894934
0.874099915073083,-0.024723019189381246,0.9932608898203908,150.8849693254452
-0.8027146860314898,-0.38708647431968546,0.4969640903489131,-70.12426609133097
-1.8449727263762625,1.8002948479656862,-0.05805942022459061,8.540732637322982
1.5584067853194408,-1.3655302906581634,-0.21442805056543945,-12.451480494179123
0.8718933067168096,0.6178946096596147,-1.2069503857602868,44.160060691807494
-0.7424479248704986,0.43202560924659755,0.27892120601435083,-1.8756504106842011
-0.7914668819883911,1.5483231762160303,-0.2707674135077965,60.43111481943572
-0.3084586213797555,-0.4403773646646221,0.9527758123544464,3.156571593212702
-1.307478584326072,1.1346125735426067,-0.7372425127675052,-61.25546208018766
0.5628367130956718,-0.8786528563019692,-2.4124589476371185,-221.28999893272828
-0.7497111490811247,0.7753357586050517,-0.09752956772298485,2.1045584982009338
1.1945234241432547,-0.5686423357411144,-0.03897949793447644,46.53530483627557
0.5969963534619769,-0.6429883993811859,-1.072185784958274,-92.41501439187977
0.7866468865555303,-0.33794613461115824,0.9060924408979617,106.09165031489864
-0.402438343922952,0.9476060205710239,1.4472076535294025,167.94536866225968
0.572618727821428,0.996391551987303,-0.6399242173850181,98.33266597243382
-0.8050621605970267,-0.1448779004937227,0.6194859394171729,-37.2088859714279
-0.24454284507573806,0.8563090279055271,1.0549349873228269,142.8118052813843
0.5729755386966164,0.4432942641205416,-1.6572169599277702,-33.69750601585061
0.21467360795440912,0.14340127204137595,-0.5151780910075868,-6.630924699477669
-0.13021099943930445,2.6265624556776093,1.5384709907801601,362.5557329511731
0.27568736653266857,1.3110204209512137,-1.0003858795866785,75.24228191430124
0.2013368270003862,-0.48418428541837005,0.30368239116522366,-6.010911424524198
2.008622186909931,1.3717709077491107,1.0585978866353556,391.5940292646819
0.7697859011406228,1.2199123591876282,1.6423693090963096,312.62985025381937
0.5548794080571092,1.732815882546043,-1.4897172392298317,103.14625895067519
-0.01931504620821813,-0.0008075983994543743,-0.6385302335744524,-50.805678273754175
-1.1447522469669815,1.6957006323727315,-0.14709805539553392,53.106851798431016
-1.5611331679079943,0.25965339042773883,-0.037563104832373725,-114.80336557972551
0.7998695244431935,-1.5650260524706292,0.6360568209355543,-33.21327252587644
-0.8118359775015694,-0.6784204508585578,-0.29268311719590845,-159.86783097900368
0.5864267988669823,-0.02492572788550073,1.3731186055269229,154.59590653564683
1.3585219829557496,0.32439310365329216,0.8839129469344239,219.01380907447722
1.608036023553066,-0.5071003448878206,0.7649828095828531,150.7599621596278
0.6410263924868762,-0.36358399718865986,-0.04620238181383702,17.42951612902185
-0.0020144020051307368,0.9227982876143247,1.158872901771133,178.65489982092075
-1.1306161766271956,2.090245571087392,-0.112168620355635,95.46044685547986
-0.8374436761152526,-0.7692854880609727,-1.2409621908947546,-243.94772436592314
0.8396580512660108,0.8652060237124687,0.44751833398091334,192.39274563648056
1.639267693097677,1.012715139469398,-0.404679219190095,211.71716638951253
0.2760103888400212,-1.242625231999362,-2.4546653678402803,-285.4965106731647
-0.556382531057485,0.20428428885283845,0.16731801473092248,-16.26980626970551
-0.369942813846836,0.5695231967649074,0.30741611154551385,46.469692610351444
0.7488618227746894,0.5539924864710984,0.878111094894797,187.3687694276476
-2.334068782324043,-0.36226585782469156,-0.06557884754777965,-245.74997971901823
-0.3266485336502595,-0.5511800582906491,0.537531105875393,-41.10371016827394
-0.3239617829580385,1.5676667182857913,0.409576522138283,155.49898059691677
0.4187773119507299,-0.44532033518168257,-1.0410384371318184,-86.44899215833206
0.8103773710220475,-0.20799541354791565,0.6709454964937334,102.47548416174945
-1.1926519572314516,-0.5734122364459365,-0.002211204658018816,-161.05853827630816
-0.010184960745644895,-0.4348246166459392,-0.15162251107727165,-54.721220498466785
-0.4154058779159334,-1.8564180471360276,-0.5002937931443822,-255.88296108778297
-0.6928859369914644,0.19069987883539133,-0.2135600557481761,-58.77063483992346
-0.8372377167968974,-1.0724548934134785,-0.31244571134451,-202.15259174026372
0.5034659439402099,-0.6462760073738568,1.230503649095194,75.80243168488812
1.439184700173093,0.3610837252705477,-0.8791294272950335,94.22644675581125
0.36377166625241386,1.0548307080124675,0.4383135020153759,168.3461479638895
-1.833006367124321,-0.9064522030565386,-0.4206899804370416,-281.6363227615885
-1.0270944444112153,1.4925159407772257,-0.1729517525036207,41.582882960748385
-1.2153385569503368,-0.44115422596913817,-0.21674851358106673,-166.46115646602675
0.4318653990855722,-0.07694659412658204,-0.6348624481736165,-18.240148280247357
1.3617537427044193,-1.1631152624585142,1.6687778872934775,134.66215057827756
-1.1304437623146506,-0.37031421784726815,-0.4490313583782344,-169.97096259225583
0.7695288856370054,1.2610899990605393,0.5880708211778524,235.6677123082278
-0.7913739963261698,-1.1479038093180878,-0.1714997442183447,-194.64183255150732
0.5874396060906557,-1.315980664597734,-0.057344725725278385,-80.68206243829279
0.5215999502955933,-1.5730582048661936,-1.1430191070322946,-194.92738078112603
-0.013037244703572934,0.17535854228960018,-0.20563028605832095,0.2009279519376894
-0.1951275123375762,-1.7683130660699877,0.8167317763764521,-126.6357046637705
-0.7025808386334705,-0.29414002269600764,-1.0768639716060235,-173.08873871350568
-0.5939364526839955,1.13057313295782,0.007865916883300867,58.6085040785014
1.844879992494441,-0.46572795794281857,-1.0305115278897776,37.97081346622149
-1.3202357426364455,-0.7610779540166367,0.28621395877938716,-168.32362982065573
1.2445683474730087,-1.287908679903966,0.508390428760926,23.148101406397686
-1.604719026736219,-2.1996686568800023,-0.9323648608305645,-426.98289666669064
-0.16538382124034404,0.5382255592094453,-0.13909792404368435,27.210272565117478
0.5673017369025135,0.4845336915958582,0.4232644963551143,129.52145962339185
0.5096730749584683,0.8819296675240226,0.5818231659212971,175.34188687772928
1.689833192579571,-1.0077315750566962,0.7220033012209784,106.05622735491767
0.5882018496054191,-0.973372497994789,0.032423175560684955,-40.57248505003739
-0.9738449406244157,2.164618767192245,0.022760120545600344,126.76989959436153
1.483051937062949,0.5319587777239799,-0.052146026446567205,178.10270835792062
0.6105949599528898,-1.0489240880611355,-0.026215178816051107,-50.42411673937799
1.5474406425936214,-0.6769453054900912,-0.8959733332463863,1.3454936792342471
0.6022634236912695,-0.4124733137300172,0.5047300531516196,51.58294450010457
0.23708104682855644,0.4593596485225801,0.6855111942004285,118.3379445967155
0.4717255864516569,0.020795097526617335,-0.008543550603549844,42.7176768008784
-1.3779772014488807,0.9408686085227486,1.1088482486498659,55.62068018965565
0.40789197319651294,-0.05032826308641132,-0.07158739863223917,25.466277985705755
1.7132733599399304,-0.4331905440349446,-0.9067945770011951,38.917528739998154
-0.3589592443525798,-1.0017216136263456,0.2952088696032299,-106.51896248426556
0.0619070577698103,-0.3019504085718684,0.6281702916751266,24.41374611315636
0.3584181219482734,0.18955401114540463,1.349879913046121,153.61081236032615
1.351253170753012,-0.6742163496044047,-0.04439423341567411,49.89442210140254
0.7965356710864715,0.4556471936554124,0.3500354579862527,141.20322180641048
0.29528168226195445,0.6708613582554763,-0.4773502937454888,54.77565875929825
-0.01497524536926768,-1.6115633584234121,1.2973755321200742,-58.51081625477853
-0.9106427678421969,0.651202061235257,0.016348131754373954,-15.446026091074497
-0.6894167792655643,-1.2376027157000051,0.3142470493694218,-156.97266541275403
0.2435437897550776,-1.0100528420104877,-0.7176580047414539,-132.05489073266568
0.7857666541468125,0.7396379956257708,-2.0385433885997775,-15.343408081830527
-1.0788573111672553,-0.22740874921978368,0.019787538975285793,-115.49041045593808
1.9451112744633459,-0.45762727752837146,-0.09249763489542992,119.554495026764
0.4582827385790561,0.14255606467867615,0.9249048541808556,125.18058517489655
0.024262884678582605,-0.727542918531773,-0.19808776939677,-84.04043849512057
-0.9185529733651068,0.32486000166935053,-0.09679739207878177,-56.39625215991696
-0.11164687930878181,-0.6195276459665994,-0.14718086543511136,-81.47745706583007
-0.8435895980208146,-0.5252232644309563,-0.9665438217199657,-199.69062751418153
-0.4916716591417113,0.3193162884726196,1.1774563882199374,78.07071585251543
-0.8025154500227893,0.4959007889144924,-0.7588458185257643,-80.60540426907114
-1.0248262467153972,0.6466225878027765,-0.6331108846529689,-75.8303010685159
1.6547831447091454,-0.5598134147423451,-0.31203804145971853,67.15506815639466
1.129207444715232,-0.26525481402339507,3.146539021186694,315.0710217447414
0.13292481921073093,-0.6170796380470525,1.308179504113961,52.11237490297423
0.8098497964682094,-0.5898610948340297,2.12025871881342,176.47720722663186
-0.562199749260752,1.3372275738670032,-0.2124545398012265,64.38940792391385
-0.6614850707038304,-0.35961469322513906,0.7624745973205566,-34.58782113745445
-0.11598019106841721,0.04772712180949829,0.7734543379152097,53.826352176211685
0.6048989943849588,-0.7137870869935754,1.7459775960255208,117.6368362977379
-0.11154222508817122,-0.6330663345242854,-0.2646342073868689,-91.75141730737148
0.546260049224451,-1.8731155235687922,0.6480991398874189,-84.60913869279958
-2.3337821988395175,1.3323789792251122,0.3618736638941917,-47.667945002135895
-0.9649123127283238,-0.09655745625299889,0.3835225402587328,-64.58679375308013
0.2323292962569236,-1.3330936613294802,1.3907126553036204,-2.6030983847455453
1.607771707172127,-0.4181056482448428,1.1557107633045824,189.49328100966184
0.2550781801819769,0.7000774319275945,-1.660287867208275,-36.880872922928404
-0.6639413904544917,0.013203162293557088,-1.8163390108736301,-196.63634559964788
0.7528912996634959,-0.46846071547075047,0.4779295639502993,57.25121051098126
0.31808335849804953,-0.06968228800427848,-0.2344649657912356,3.1332339495798123
-2.0503153839766544,0.5937984128956383,1.489327794966941,-8.221469026331759
-0.32173040384760543,0.2844088322923697,-0.7996091437478731,-62.12364783860076
-2.170521417248866,-0.05994710889411054,0.6750712687815654,-144.88669255856547
-0.42611195514681327,0.2024473505665463,0.903836114210015,51.67532565018584
1.0410210209538575,-0.28721808932317,-0.9086342900131394,-5.870250091880651
-0.3863635186600951,-2.0298925343028027,1.2038008245913967,-139.27479823118512
-0.9170195055340742,-1.494150707939387,1.3813534035531319,-120.09054328510418
0.2550924714984666,-2.2843342432252673,0.6305599031643195,-151.4492687032446
0.29288642130388354,0.4627342431558216,0.44698450922444777,105.20390918879527
-0.7953991839620781,-0.703201511663048,-1.737392677038324,-271.9832472018019
-0.8104442009694801,1.1576719330593122,0.031763116688946165,43.73870269504375
1.8243041710084518,0.0763378994447799,1.6188294886903807,292.1576600084448
0.7512650201730224,1.2662421483698647,0.15473797102670223,201.3232744102225
-2.6599190114975744,0.6947979518978704,-0.12967128065690042,-176.18956845234592
-1.43887725791287,0.14887701236291045,0.9110292678206056,-42.227447080199425
-0.3704304299734792,-1.645684119887264,0.17562979119823774,-179.1974345584135
-0.6485976434722149,0.23614150159925296,-0.9453661481295123,-106.49681193346457
-0.4400864045957566,-0.10071395268430844,2.5055092506748977,143.9093067960091
0.7331768085798486,-0.9102606065406518,-0.8892980831745698,-92.38964607955874
-0.21396059467804412,1.4409779307688788,-1.9133325589885415,-25.417550352095795
-0.8413811146621605,-1.3201896790280614,-0.670282304027011,-253.87803598458342
0.09008421664196559,0.8316252129269435,-0.3087155056720998,65.10469291017796
1.5862132825277406,-1.6206935405887914,-0.6026551738925113,-64.50391448402442
1.0862130325180122,-0.9438735168369005,1.1960114137146294,95.49361928786227
-1.2231104830521917,-1.809470449332326,-0.036278346169337825,-286.49420179905496
-1.079902240966562,0.7224784312110082,-0.1628805065042793,-37.09990187262021
-1.4206964512792228,0.6192279525557653,-1.045718287213856,-145.0454105413342
-0.2540458930392464,-0.6627094188038339,-0.08497951301370231,-93.3883389641336
-1.67236833004124,-0.4977344537190926,0.9119522900888642,-125.5330967980669
1.2233294231715226,1.744182223749035,-0.13091126126031455,267.48421735406544
-0.8777748389602935,-0.46119187673266177,0.5686594640535217,-78.40810327700139
0.05065028645716604,-0.641257501367595,1.2856883544714537,40.751201936515066
0.3973232679891778,2.220560993086254,-1.2056003551690668,158.70432265823973
-0.5880837925599245,0.6045025803792693,0.7675842851379132,66.04322856193612
0.9316122674222914,0.6258025997379145,0.19828276807479597,158.1842826209355
0.7758377125599671,-0.28017039718277215,-0.7239377129027523,-14.48793054947209
-1.1287284920129743,-0.3887550510247188,-0.7224911485157224,-192.6245037022425
1.7159597664754196,-0.39995221246574675,0.9371861645190301,183.9253953566417
-0.389171328222072,1.2545553207031446,0.20183003352976903,103.33290434074766
-0.9241224487347269,-1.125310897727783,-1.0979829033666049,-275.25996131987057
0.226497612510408,-1.6506943270932117,1.0413738361413105,-60.94855798964161
1.0162490772808082,-0.043739997828740246,-1.1575760947177718,-3.9897881907238952
-0.7143131864146106,0.7088077952371968,1.1725435729273408,96.25560910286917
-0.6459342036490892,-0.26532352410923277,-0.8735419062411581,-149.89709032238275
-0.2391395488781295,1.9358263478549669,-0.8359186098567082,103.36332342316081
-1.4566978175518492,0.5525751630988764,-0.3640317568696114,-102.18431477368917
1.6107931403209028,0.8255079683382348,-1.0428303715442628,142.0490753613598
-0.6243167092366724,0.05309555675952513,2.9961036302838355,180.3372933567849
0.5592250293534582,-2.098771414847048,0.32630355495970015,-130.05707827056585
1.1189337561829973,1.5546191762273054,0.6770242784704307,301.8034321361288
1.0158414953239454,0.4209362211922684,0.04415648915426852,133.91596687308177
1.3956708040163948,-0.6863436459495796,-1.1226621641222925,-30.304959568187673
0.9851765290068276,-0.2816257802458054,-0.7841372321653196,-0.960753901258041
1.9696894327669185,1.3558632159939288,-1.720379363815889,173.19638839119963
0.46997252246256427,-0.09107524232439312,0.5564834002778867,75.00411701371766
0.6815164384976707,-1.3449484252737884,-1.1594967686560247,-160.00835707046642
0.7739907502769522,-1.1651283897667974,0.4348529838477072,-12.007149111730731
0.9148792559268157,1.5147190371263155,0.10037751355904632,235.61974277301243
1.2304503167809129,0.3110773111861582,0.4838170832307424,175.5763324720938
-0.19617799202725422,0.5964777277369435,-2.226160830378536,-130.02194319612656
-0.42087365582446506,0.7963447365261261,-1.0653424146905262,-41.2043705474997
-0.6441794970257967,0.2542791493350058,0.11950678937385055,-22.54913150293399
-0.554008687661457,0.6028614487172288,-0.42059926546496745,-22.209441951212828
-2.5833999632696014,0.5677064361825932,-0.5881674208270107,-217.15278370317472
1.0674664576855042,0.175797542029278,-2.101907941441418,-50.248644064476984
-0.050696534480762605,0.2638503449278332,0.3826265923409768,50.59988227569319
-0.40245792331185165,-0.2355666272082257,-0.9130345626405215,-128.34233074130876
-0.4453977592994423,-0.412464404026355,1.7370183750391242,54.11323615423719
-0.8672978636691558,0.06272814819737636,0.07032377144508789,-64.72035358747044
1.0246720860812348,0.32213889138165236,-0.8974444456832639,52.552971940129865
0.24007120744186394,-0.11004574710205202,-1.0072069770242547,-67.00434411008646
1.986196280734502,-1.5574249173018437,-0.34278592840938316,-3.3552330476188086
-1.0968288191543374,0.04155100579351947,0.5971359331569289,-46.523435802870424
-0.6489733660948946,-0.6672994819707007,1.8925121641205929,23.120715134064316
0.9857561931834729,-0.32077615982636315,0.8122182422468175,117.85036941040879
2.1195478712613314,1.1540864239942912,1.0208078680079093,377.23598828043686
-1.849599142640197,0.8940350848769694,1.4439892374580507,35.36668005674165
-0.017559044218812176,0.36018457096594547,-1.7175098647722007,-98.12780476481323
1.2363123266460143,0.6185766713443224,-0.0048700344800371755,168.55259457698065
1.7951220960675374,0.10417824280968926,-1.5137619590325273,51.8641250068223
0.8958150727409363,0.39452421358565265,-0.6175786058044959,70.02942709497039
0.8342788322425363,-0.42542358086463505,0.017094658270088468,33.19021868532348
0.6791973111859814,0.036724933718186865,-0.7725784371416518,3.8934454778753813
-0.5951328854048757,1.0605245131341017,0.2179877655188173,67.82025161147912
-0.8060128783505944,-0.3208073223399679,-0.076882545414343,-107.97161176006573
1.5946833656042088,0.018612986848450655,0.5614086700176619,185.19950717404947
-0.5922552561373314,0.6850773261774212,0.07602525308562261,20.422183518753872
-0.9561789428149993,-0.06067234813677782,0.5605223147532882,-46.92949704438925
-0.6319296592537219,-0.062362900997950124,1.044227396773092,18.447075506432924
0.21481142605126813,-1.3624702434817164,1.2611286852333634,-16.92048704353233
-0.5441829494413014,-1.0755852001168804,-0.00580539147698138,-153.1017625821855
0.5487743942938239,0.5721775635685791,-0.5889492272835171,58.73417369035879
1.07732687495461,-0.39005200607921653,-1.2484544068025198,-39.05059375048149
0.10028763659075832,0.04020692765998062,0.43617430306011523,46.17976915298863
0.4908040173646823,0.027894884888510215,-1.0682979212224704,-36.021389513390716
0.4310499028656262,-0.8315236961592333,0.4301769279665286,-9.868128175668444
1.1158497908802687,-0.7864131677669678,-0.36719233554866937,-6.884794101222312
-1.4094516566700586,-0.8442780104366661,0.19632999478812763,-191.10489957849467
0.3650434274307931,1.195045146095441,0.7255851968162278,204.16031213959081
-0.3192346504938846,0.5730056570754838,1.0156672421258446,105.63150089787004
-0.37949483788373994,-0.9623828377825094,0.16018775756579837,-114.76423070207494
0.7505042706516978,-0.6566910827697581,-1.307111544657532,-98.10892300324363
0.15530970950366052,0.16595171494488867,-0.2602168428457572,9.836272530572053
-1.528842746197159,0.9351911944931427,-0.18405261241365062,-57.63157884757432
-0.6502259394588542,-1.5051465455356823,-0.6231988872971687,-251.47804384514228
0.6965081459291306,-0.30524592697101116,0.49294330535293274,69.48584708158965
0.2913366046999261,-0.786191006125299,0.9177836899242915,19.658206530249064
0.02967510888039337,-0.03126012929181115,0.9908449856888607,75.72859294877354
-0.6632001453044334,1.097540424291397,-0.442804528093397,14.430989706452602
0.16515603380452665,-0.24620369049574797,0.4993332863267121,28.942226269506552
-0.31148027772130976,-0.532569857211477,0.8765996402835181,-12.021232283876603
-0.48426707988302314,-0.9052731232928046,0.34373795755844694,-104.39251628568644
0.21056283954325614,0.7936148799852879,-0.49447170347110325,57.94874476852405
-1.2880001315672718,1.472536092372045,-1.7011030552175386,-100.61405646764217
1.7091662116466197,-0.33145941611633234,0.5045707271127301,156.78519136490834
-1.5032912346420608,-1.2843389024937417,-0.7509688657275453,-314.9184046931507
-0.07001479338222802,0.7161472703944944,-1.5128952731708096,-52.49778060623274
0.3162221247041271,-0.629815553976954,-1.9796815026446377,-185.53317647359526
-0.12249666061981448,-1.2120146146919881,-0.6034456861882342,-175.00548368075366
0.4407259818069522,1.05382592699755,-0.23282451768649812,123.64306555029269
2.900848182495863,0.3859360836004883,0.03982017307377979,295.8421075483144
1.01033945509294,-0.13335564740306574,-2.3267046039303194,-102.80225833610017
-0.8558735787700132,-0.124175591032728,-0.26015432188498083,-107.37075862452663
0.04394559652398819,-0.9201885197168712,1.649263559531958,40.76102064999314
-1.390877003107406,1.6756113025171553,-1.3806267193677555,-65.1538313647513
0.6623274704589603,0.3038755427191885,0.12158540253349218,97.3013303168295
-0.6713970514746576,-0.5933995621264243,0.23923514593729675,-98.51911331493028
-0.7182041855333172,-0.17182309949522737,-1.020617864350589,-158.3107753268788
0.8252223891189294,0.426203507195574,0.19564002581984322,129.03544537018112
-0.4729064858675587,1.3360999324877092,-1.6666770890775802,-39.40574533469638
-0.8491142006836329,0.08027500789804537,-2.1458012928939865,-231.6945088446663
-0.0228043427977759,0.5995869549261267,-0.3342003924348182,30.682826584359702
